X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.000000e-02,5.000000e-05
340,1.18e+02,2.08e+00,2.08e+00,
341,1.10e+02,1.60e+00,1.76e+00,
342,1.14e+02,2.00e+00,2.08e+00,
343,1.06e+02,1.52e+00,1.68e+00,
344,1.10e+02,1.92e+00,2.00e+00,
345,1.04e+02,1.44e+00,1.60e+00,
346,1.06e+02,1.84e+00,1.92e+00,
347,1.00e+02,1.36e+00,1.52e+00,
348,1.04e+02,1.84e+00,1.92e+00,
349,9.60e+01,1.28e+00,1.52e+00,
350,9.80e+01,1.76e+00,1.44e+00,
351,9.00e+01,1.20e+00,1.84e+00,
352,9.40e+01,1.68e+00,1.68e+00,
353,8.40e+01,1.12e+00,1.28e+00,
354,8.80e+01,1.12e+00,1.60e+00,
355,8.00e+01,1.68e+00,1.20e+00,
356,8.40e+01,1.52e+00,1.60e+00,
357,7.60e+01,9.60e-01,1.12e+00,
358,8.00e+01,1.44e+00,1.44e+00,
359,7.00e+01,8.80e-01,1.12e+00,
360,7.60e+01,1.36e+00,1.36e+00,
361,6.60e+01,8.00e-01,9.60e-01,
362,7.00e+01,1.28e+00,1.28e+00,
363,6.20e+01,7.20e-01,8.80e-01,
364,6.60e+01,1.28e+00,8.80e-01,
365,5.80e+01,7.20e-01,1.20e+00,
366,6.20e+01,6.40e-01,1.12e+00,
367,5.20e+01,1.20e+00,8.00e-01,
368,5.60e+01,1.04e+00,1.04e+00,
369,4.80e+01,4.80e-01,6.40e-01,
370,5.20e+01,9.60e-01,9.60e-01,
371,4.40e+01,4.80e-01,5.60e-01,
372,4.80e+01,8.80e-01,9.60e-01,
373,3.80e+01,4.00e-01,4.80e-01,
374,4.20e+01,8.80e-01,8.00e-01,
375,3.40e+01,3.20e-01,4.00e-01,
376,3.80e+01,8.00e-01,7.20e-01,
377,2.80e+01,2.40e-01,2.40e-01,
378,3.40e+01,7.20e-01,6.40e-01,
379,2.60e+01,1.60e-01,2.40e-01,
380,3.00e+01,5.60e-01,5.60e-01,
381,2.00e+01,8.00e-02,1.60e-01,
382,2.40e+01,5.60e-01,5.60e-01,
383,1.80e+01,0.00e+00,1.60e-01,
