X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,5.320000e-02,5.000000e-05
269,2.80e+01,1.12e+00,1.20e+00,
270,3.00e+01,1.28e+00,1.28e+00,
271,2.40e+01,9.60e-01,1.04e+00,
272,2.80e+01,1.12e+00,1.20e+00,
273,2.20e+01,8.80e-01,8.80e-01,
274,2.40e+01,1.04e+00,1.04e+00,
275,1.60e+01,7.20e-01,8.00e-01,
276,2.00e+01,8.80e-01,8.80e-01,
277,1.20e+01,5.60e-01,7.20e-01,
278,1.60e+01,8.00e-01,8.00e-01,
279,1.00e+01,4.80e-01,6.40e-01,
280,1.40e+01,7.20e-01,4.80e-01,
281,8.00e+00,4.00e-01,7.20e-01,
282,1.00e+01,4.00e-01,5.60e-01,
283,6.00e+00,6.40e-01,4.00e-01,
284,8.00e+00,4.80e-01,4.80e-01,
285,4.00e+00,2.40e-01,3.20e-01,
286,6.00e+00,4.00e-01,4.00e-01,
287,2.00e+00,1.60e-01,2.40e-01,
288,2.00e+00,3.20e-01,4.00e-01,
289,6.00e+00,8.00e-02,1.60e-01,
290,4.00e+00,2.40e-01,3.20e-01,
291,0.00e+00,0.00e+00,8.00e-02,
292,0.00e+00,2.40e-01,1.60e-01,
293,4.00e+00,0.00e+00,8.00e-02,
294,-2.00e+00,1.60e-01,1.60e-01,
295,2.00e+00,-8.00e-02,0.00e+00,
296,0.00e+00,0.00e+00,8.00e-02,
297,-2.00e+00,1.60e-01,-8.00e-02,
298,0.00e+00,-8.00e-02,8.00e-02,
299,-2.00e+00,1.60e-01,0.00e+00,
300,0.00e+00,0.00e+00,8.00e-02,
301,-2.00e+00,1.60e-01,-8.00e-02,
302,0.00e+00,0.00e+00,8.00e-02,
303,-2.00e+00,1.60e-01,0.00e+00,
304,0.00e+00,0.00e+00,8.00e-02,
305,-2.00e+00,1.60e-01,0.00e+00,
306,0.00e+00,0.00e+00,8.00e-02,
307,-2.00e+00,1.60e-01,0.00e+00,
308,-2.00e+00,1.60e-01,0.00e+00,
309,2.00e+00,0.00e+00,1.60e-01,
310,2.00e+00,8.00e-02,1.60e-01,
311,-2.00e+00,1.60e-01,0.00e+00,
312,4.00e+00,8.00e-02,8.00e-02,
313,-2.00e+00,3.20e-01,2.40e-01,
314,2.00e+00,3.20e-01,8.00e-02,
315,4.00e+00,1.60e-01,3.20e-01,
316,2.00e+00,1.60e-01,2.40e-01,
317,6.00e+00,4.00e-01,4.00e-01,
318,6.00e+00,2.40e-01,3.20e-01,
319,4.00e+00,4.00e-01,4.80e-01,
320,4.00e+00,2.40e-01,3.20e-01,
321,8.00e+00,6.40e-01,5.60e-01,
322,6.00e+00,4.80e-01,4.00e-01,
323,1.00e+01,7.20e-01,6.40e-01,
324,8.00e+00,7.20e-01,4.80e-01,
325,1.40e+01,4.80e-01,7.20e-01,
326,1.00e+01,5.60e-01,6.40e-01,
327,1.60e+01,8.80e-01,8.80e-01,
328,1.40e+01,6.40e-01,8.00e-01,
329,1.80e+01,8.80e-01,9.60e-01,
330,1.60e+01,7.20e-01,8.80e-01,
331,2.00e+01,1.12e+00,1.04e+00,
332,1.80e+01,8.80e-01,9.60e-01,
333,2.60e+01,1.20e+00,1.20e+00,
334,2.20e+01,9.60e-01,1.12e+00,
335,3.00e+01,1.28e+00,1.36e+00,
336,2.80e+01,1.12e+00,1.20e+00,
337,3.60e+01,1.44e+00,1.44e+00,
338,3.00e+01,1.52e+00,1.36e+00,
339,3.80e+01,1.20e+00,1.52e+00,
340,3.60e+01,1.36e+00,1.52e+00,
341,4.20e+01,1.68e+00,1.68e+00,
342,4.00e+01,1.44e+00,1.60e+00,
343,4.80e+01,1.76e+00,1.84e+00,
344,4.60e+01,1.60e+00,1.68e+00,
345,5.20e+01,1.92e+00,1.92e+00,
346,5.20e+01,1.76e+00,1.84e+00,
347,5.80e+01,2.08e+00,2.08e+00,
348,5.60e+01,1.84e+00,2.00e+00,
349,6.20e+01,2.16e+00,2.24e+00,
350,6.00e+01,1.92e+00,2.08e+00,
