,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,cp-frequency,cp-capacitance,N,M,cp-area,cp-mass,vin,load,battery-mass,battery-alpha,runtime,ccount,runtime-new
467,0.0075,0.0095,600000.0,0.000127,1.0,30.0,350.0,0.0013792953952119,4566.705241811477,319.92671377973846,128.43278461552,0.0,0.0004908516841687,0.2694143065107413,0.0642779240076671,76.2,3.801455790423892e-09,6.086768508456996e-10,1297.525,3.525016728811857,0.0001172101487149,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.130464622378116e-10,36.0,4.0,,0.1173641448814897,3.512263796653752,0.0237640763729427,0.0475922376215843,0.1934526024312976,90.33814469737518,1.0,1.4676190446504374
468,0.008,0.0075,400000.0,0.000127,1.0,30.0,375.0,0.0010097357926356,6020.558668403799,351.11917342151344,134.37887325085512,0.0,0.0003895574999802,0.1423650413137702,0.0501927545689665,50.8,3.290385585271283e-09,5.59955460346595e-10,1313.844,4.192518006876632,7.517356173421789e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.359522099970429e-10,22.0,2.0,,0.0216026464210205,3.591532411799214,0.0137300744557957,0.0303896403237831,0.1217120456062492,62.81561774247959,1.0,1.0204924753454847
469,0.008,0.008,400000.0,0.000127,1.0,25.0,375.0,0.0010166962719233,5017.1322236698325,351.11917342151344,141.74914894767204,0.0,0.0004931082639929,0.1904216119697471,0.0505387516417839,50.8,3.304306543846722e-09,5.613093083704534e-10,1313.844,4.191111015593412,7.54464219594925e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.390302750447035e-10,22.0,2.0,,0.0216929978731695,3.5911025777795045,0.0137844838253792,0.0780098624547935,0.1221354563480911,161.16924417703555,1.0,2.6183305855121644
470,0.008,0.008,400000.0,0.000127,1.0,25.0,400.0,0.0012227039005553,5017.1322236698325,385.3528593710531,124.76313943041374,0.0,0.0004340183736662,0.2141949256423874,0.0607791436519245,50.8,3.7163218011106525e-09,6.013788221775133e-10,1313.844,4.149468633541748,9.107238961958544e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,9.218524018254251e-10,22.0,2.0,,0.0270594356786878,3.5659054445636165,0.0169739943590359,0.0861763463117749,0.1462622590461199,173.14809037710387,1.0,2.812940070978157
471,0.008,0.008,400000.0,0.000127,1.0,30.0,375.0,0.0014719767151856,6020.558668403799,351.11917342151344,142.4836857514906,0.0,0.0004130529380589,0.2031296135461265,0.0731701961398209,50.8,4.358820860742641e-09,6.89424480861542e-10,1270.6579708886038,3.86151428065058,9.657938901556948e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,9.89617659040548e-10,22.0,2.0,,0.0290485714831087,3.5567292142956357,0.0181355424942234,0.0607308459231967,0.1547225388047937,120.81302759675152,1.0,1.9627091167601816
472,0.008,0.008,400000.0,0.000127,1.0,30.0,400.0,0.0017696458031298,6020.558668403799,385.3528593710531,131.78679655838252,0.0,0.0003820432018494,0.2249133713871676,0.0879669692986191,50.8,5.549497212519245e-09,9.109316582952143e-10,1092.0565181221132,2.818856859545085,0.0001331081352597,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.623785403021692e-10,24.0,3.0,,0.06170993521247,3.586802874959346,0.014328750005146,0.0350564668760782,0.1263485469952255,72.07945532698356,1.0,1.1709912985293227
473,0.008,0.008,450000.0,0.000127,1.0,30.0,375.0,0.001163043330517,5351.607705247823,351.11917342151344,142.48368575149073,0.0,0.0004646845553163,0.2260519723753115,0.0578134883080067,57.15,3.597000661034133e-09,5.89774543002222e-10,1313.844,4.1615284211692805,9.133183360410302e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.858436279372764e-10,27.0,3.0,,0.0599757080625854,3.597643848222153,0.0129564749085882,0.0680827760047192,0.1156474435087206,141.699343947688,1.0,2.3020249090866036
474,0.008,0.008,450000.0,0.000127,1.0,30.0,400.0,0.001398238659263,5351.607705247823,385.3528593710531,131.78679655838272,0.0,0.0004297986020806,0.2161560520884593,0.0695047658655756,57.15,4.0673913185261234e-09,6.355212104199618e-10,1313.844,4.1139860374165655,0.00011095894996,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.052037425134166e-10,27.0,3.0,,0.0747102995535322,3.574146951503676,0.0159307656324461,0.0317609866693514,0.1385181062212283,64.39398293358663,1.0,1.046134343701779
475,0.008,0.008,500000.0,0.000127,1.0,35.0,350.0,0.0010539924308892,5619.188090510213,319.92671377973846,127.42799971967575,0.0,0.0003957935058437,0.1413647117660398,0.0523926989485864,63.5,3.378898861778456e-09,5.68563597770109e-10,1313.844,4.183571970020052,8.828392852156536e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,100000000.0,9.758341734098051e-11,24.0,4.0,,0.0107078523278782,3.5609021328513712,0.0176073249555226,0.038084160489575,0.1508960830738315,76.10450744020925,1.0,1.236381651152449
476,0.008,0.008,550000.0,0.000127,1.0,35.0,375.0,0.0010664555700021,5108.352809554739,351.11917342151344,143.31405121716858,0.0,0.000489649433264,0.2302818402698906,0.0530122266381243,69.85,3.4038251400043606e-09,5.70987740643274e-10,1313.844,4.18105267107976,0.0001064210250581,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.24365953216176e-10,32.0,4.0,,0.0767184062730152,3.5684570000732623,0.0166510126489541,0.0603712073587509,0.1438796049587674,121.6381631095238,1.0,1.9761141363910961
477,0.008,0.0085,400000.0,0.000127,1.0,20.0,400.0,0.0010629940840626,4013.705778935866,351.11917342151344,117.76849888432064,0.0,0.0005121073077777,0.1600758011752636,0.0528401603258526,50.8,3.3969021681252676e-09,5.703144643206027e-10,1313.844,4.18175237584758,7.726140726329235e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.595994664941119e-10,22.0,2.0,,0.0222967720911308,3.588235028411749,0.0141474647580064,0.0447588687582801,0.1249497412516935,92.17587049105892,1.0,1.497474443858529
478,0.008,0.0085,400000.0,0.000127,1.0,25.0,350.0,0.0011624264508296,5017.1322236698325,319.92671377973846,129.1541222491972,0.0,0.0004492934559581,0.1721108217896618,0.057782823959002,50.8,3.595766901659346e-09,5.896545568186256e-10,1313.844,4.1616531172292905,7.449901647709364e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.28358672242886e-10,22.0,2.0,,0.0213797508186166,3.592593610238084,0.013595745539483,0.052768247012043,0.1206649542785737,109.20240364893748,1.0,1.774084777318447
479,0.008,0.0085,400000.0,0.000127,1.0,25.0,375.0,0.0014029773464615,5017.1322236698325,351.11917342151344,144.25769038120023,0.0,0.0005018348244035,0.2651682705583983,0.0697403203197883,50.8,4.0828233858462325e-09,6.380793596185571e-10,1312.057592123065,4.1032011294552415,9.072764792370988e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,9.176715862671767e-10,22.0,2.0,,0.0269367148293861,3.5664744352439683,0.0169019702222824,0.1283112354092238,0.1457320826587217,257.966868335523,1.0,4.194817850484675
480,0.008,0.0085,400000.0,0.000127,1.0,25.0,400.0,0.0016681991208641,5017.1322236698325,351.11917342151344,128.12927854926997,0.0,0.0004457282924176,0.2582392955115253,0.0829241764592097,50.8,5.143710483456426e-09,8.35441225600695e-10,1152.9245274815362,3.17419821138446,0.0001132137706755,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.69380746114907e-10,24.0,3.0,,0.0515052644383771,3.604510062005847,0.0120873339233105,0.0836298546139384,0.108733160416482,175.4180337956259,1.0,2.849818414424722
481,0.008,0.0085,400000.0,0.000127,1.0,30.0,375.0,0.0020316068725943,6020.558668403799,351.11917342151344,145.22915186752115,0.0,0.0004210119043054,0.2529145271424481,0.1009887397084194,50.8,6.586805866179384e-09,1.091318916142156e-09,949.6297503207496,1.9999493654223672,0.0001435280560123,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.12605032187713e-10,24.0,3.0,,0.0672213004906351,3.5773946828336167,0.015519660400808,0.0445244869433935,0.1354276382393697,90.59524846776418,1.0,1.4717959113675738
482,0.008,0.0085,450000.0,0.000127,1.0,25.0,375.0,0.0011085253107844,4459.673087706519,351.11917342151344,144.2576903812004,0.0,0.0005645641774539,0.2626194685440278,0.0551034629687217,57.15,3.487964621568885e-09,5.791705155741281e-10,1313.844,4.172548693678033,8.892722264197946e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.716457087440512e-10,27.0,3.0,,0.0582230242613295,3.600479865758697,0.0125974853470003,0.1091129813139765,0.1128046175537082,227.8247191587324,1.0,3.701800900964434
483,0.008,0.0085,450000.0,0.000127,1.0,25.0,400.0,0.0013180832559913,4459.673087706519,351.11917342151344,128.12927854927003,0.0,0.0005014443289698,0.2605968200511706,0.0655203369554249,57.15,3.907080511982786e-09,6.19930583706606e-10,1313.844,4.1301886506339,9.817076017954583e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.267183467687482e-10,27.0,3.0,,0.0650215501047766,3.5895283271688654,0.0139837560545739,0.089874932990969,0.1236827025123254,185.35534427865872,1.0,3.0112686616057127
484,0.008,0.0085,450000.0,0.000127,1.0,30.0,375.0,0.0016052202450128,5351.607705247823,351.11917342151344,145.22915186752124,0.0,0.0004736383923435,0.2655947747672109,0.0797935721152943,57.15,4.891794980051371e-09,7.885761879036112e-10,1190.7118529922946,3.394796838983716,0.0001213608364571,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.71144284580098e-10,27.0,3.0,,0.0828504303961878,3.561424948043421,0.0175411458172885,0.0627707722557286,0.1504142318977005,125.50754914568708,1.0,2.038975563739379
485,0.008,0.0085,450000.0,0.000127,1.0,30.0,400.0,0.0019081359452743,5351.607705247823,351.11917342151344,135.30045392115463,0.0,0.0004412577547587,0.2356076466946972,0.094851148076453,57.15,6.103457781097361e-09,1.013987574180502e-09,1008.962432835396,2.333761899049758,0.0001502214848926,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.687238176044953e-10,28.0,4.0,,0.0600053760970367,3.57708340736034,0.0155590623594506,0.0405711225212073,0.1357248013886753,82.52285090470039,1.0,1.340653032141618
486,0.008,0.0085,450000.0,0.000127,1.0,40.0,375.0,0.0028940896363255,7135.476940330431,351.11917342151344,147.2782557261118,0.0,0.0003602408781515,0.3230147216889572,0.143861722914179,57.15,9.749242666526985e-09,1.3361375235697927e-09,834.6320484899279,1.6714958043957195,0.0002298948756711,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.748372314913293e-10,28.0,4.0,,0.0991935927797368,3.506173731238152,0.0245349707293479,0.0397794059950412,0.1984825272931587,75.03716828782366,1.0,1.2190418300570571
487,0.008,0.0085,500000.0,0.000127,1.0,25.0,400.0,0.001067647437353,4013.7057789358673,351.11917342151344,128.12927854927,0.0,0.000557160365522,0.2668475914918223,0.0530714729338942,63.5,3.406208874706057e-09,5.712195648023504e-10,1313.844,4.180811747013459,9.68047930499255e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.711090620884093e-10,30.0,3.0,,0.092051202557723,3.555384630517667,0.0183057429724472,0.081544916000205,0.1559481506045399,161.98364376358154,1.0,2.6315612895494636
488,0.008,0.0085,500000.0,0.000127,1.0,30.0,350.0,0.001077665970283,4816.44693472304,319.92671377973846,132.17310045914974,0.0,0.0004789538464444,0.1762425778726505,0.0535694821836079,63.5,3.4262459405661753e-09,5.73168219549912e-10,1313.844,4.178786600766977,8.934053080892384e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,100000000.0,1.0070299628848482e-10,24.0,4.0,,0.0110501644912072,3.5571603334585284,0.0180809704482875,0.0714429311978352,0.154328812163469,142.18898288797746,1.0,2.3099795085258146
489,0.008,0.0085,500000.0,0.000127,1.0,30.0,375.0,0.0013002283984604,4816.44693472304,351.11917342151344,145.22915186752124,0.0,0.0005262648803817,0.2719625370916383,0.0646327934133884,63.5,3.871370796920804e-09,6.164577246425405e-10,1313.844,4.133797831535215,0.0001082034713901,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.658733345283481e-10,30.0,3.0,,0.1050493361404504,3.5365829914582245,0.020685697283769,0.0621004075377994,0.1727212513927026,120.90700601764937,1.0,1.964235875161276
490,0.008,0.0085,500000.0,0.000127,1.0,30.0,400.0,0.0015455901156722,4816.44693472304,351.11917342151344,135.3004539211546,0.0,0.0004902863941763,0.2225122496268037,0.0768294299419269,63.5,4.653274462688853e-09,7.44203083086205e-10,1226.489930596672,3.603665678230312,0.0001285265964237,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.555804476967352e-10,28.0,4.0,,0.0711246419833796,3.5739376674103798,0.0159572572898254,0.0343781777014972,0.1387164986775354,69.6841695334767,1.0,1.1320778687737372
491,0.008,0.0085,500000.0,0.000127,1.0,35.0,375.0,0.0017813894731057,5619.188090510213,351.11917342151344,146.2200249381846,0.0,0.0004541618515723,0.2974758101073502,0.0885507330407199,63.5,5.596471892423068e-09,9.196705811274523e-10,1085.0103161365396,2.7777218369735053,0.0001535026459584,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.911201255120165e-10,28.0,4.0,,0.0884762444364894,3.546424336429575,0.0194399574139779,0.0802688326301408,0.1640257247788705,157.92286307176474,1.0,2.5655900918467416
492,0.008,0.0085,550000.0,0.000127,1.0,30.0,375.0,0.0010745689243474,4378.58812247549,351.11917342151344,145.22915186752107,0.0,0.0005788913684199,0.2789519303904713,0.0534155317466019,69.85,3.420051848694877e-09,5.725658286301986e-10,1313.844,4.179412637632409,0.000106858374755,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,9.804506928214e-10,33.0,3.0,,0.1479295057439718,3.485669963109834,0.0271303844164766,0.0374268928998975,0.2149653710567365,69.14769973463176,1.0,1.12336246625687
493,0.008,0.0085,550000.0,0.000127,1.0,30.0,400.0,0.0012773472030348,4378.58812247549,351.11917342151344,135.30045392115477,0.0,0.0005393150335939,0.2347307011841098,0.0634953966462206,69.85,3.825608406069774e-09,6.120072177263007e-10,1313.844,4.138423036378528,0.0001177901716385,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.917140925712299e-10,32.0,4.0,,0.0865719100809609,3.5530196159004865,0.0186051119113308,0.0444833944569282,0.1580953013686301,88.13857040065483,1.0,1.4318851125577896
494,0.008,0.0085,550000.0,0.000127,1.0,35.0,375.0,0.001472222705046,5108.352809554739,351.11917342151344,146.2200249381846,0.0,0.0004995780367296,0.2853734659662513,0.0731824240005949,69.85,4.359804820184352e-09,6.89607531510291e-10,1270.510376972347,3.8606526421268654,0.0001328253429655,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.854291734659602e-10,32.0,4.0,,0.1002830818416232,3.532036130657548,0.0212612492838546,0.071727960124033,0.1766779223914249,138.98354662019062,1.0,2.2579044849809544
495,0.008,0.0085,600000.0,0.000127,1.0,35.0,375.0,0.0012370760229901,4682.6567420918445,351.11917342151344,146.2200249381846,0.0,0.0005449942218868,0.2884262750400201,0.061493564611611,76.2,3.745066045980232e-09,6.041742718516925e-10,1313.844,4.146563452712779,0.0001261298123758,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.825268538358618e-10,36.0,4.0,,0.1288002955081182,3.4959213343740814,0.0258327424842934,0.0579524149202908,0.2068099822984849,108.18173108247645,1.0,1.757503094105435
496,0.008,0.009,400000.0,0.000127,1.0,20.0,400.0,0.0014020946509492,4013.705778935866,351.11917342151344,121.93082407016288,0.0,0.0005302068604187,0.2269927851017119,0.0696964425851069,50.8,4.0792926037970695e-09,6.37422511462737e-10,1312.5872094304395,4.106292982333962,9.065278262031904e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,9.167645979165471e-10,22.0,2.0,,0.0269100917030737,3.566597916454629,0.0168863396892874,0.0902062508135311,0.1456169378780756,181.38209402836696,1.0,2.9467145207575323
497,0.008,0.009,400000.0,0.000127,1.0,25.0,300.0,0.0010334019358905,5017.1322236698325,291.5053062825179,118.30919398454344,0.0,0.000411566783245,0.1526986738824242,0.0513691701507951,50.8,3.337717871781057e-09,5.64558643540387e-10,1313.844,4.187734132679089,6.423926689095674e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.155340778979101e-10,22.0,2.0,,0.018067973523676,3.60849698081636,0.0115826606561569,0.043081530207953,0.1046684869504823,90.77790166053067,1.0,1.4747632659127476
498,0.008,0.009,400000.0,0.000127,1.0,25.0,325.0,0.0012840864726393,5017.1322236698325,319.92671377973846,112.85555450372068,0.0,0.0003925949959941,0.1761333096893864,0.063830397651134,50.8,3.839086945278665e-09,6.13318039360713e-10,1313.844,4.1370607604206855,7.88435937136968e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.776666511991777e-10,22.0,2.0,,0.0228271040851177,3.585723179746461,0.014465420285258,0.0492958079531345,0.127400148419523,101.23490330643132,1.0,1.644646041533505
499,0.008,0.009,400000.0,0.000127,1.0,25.0,350.0,0.00156042308225,5017.1322236698325,319.92671377973846,132.97064610250516,0.0,0.0004625701455592,0.2329212000003906,0.0775667589109489,50.8,4.712606329000013e-09,7.55240872002435e-10,1217.590150649998,3.5517096528796235,9.537290155506133e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,9.74610676575814e-10,22.0,2.0,,0.028608066608433,3.558753847227922,0.0178792598445669,0.0865663744810084,0.1528703206582508,172.58548812186487,1.0,2.803799868960485
500,0.008,0.009,400000.0,0.000127,1.0,25.0,375.0,0.0018649517354475,5017.1322236698325,351.11917342151344,143.7731405034467,0.0,0.0005001492019443,0.3176040753029751,0.0927045128270133,50.8,5.930720941790055e-09,9.818525194641774e-10,1034.8729587314915,2.485024958178576,0.0001298761492635,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.47016857290402e-10,24.0,3.0,,0.0600242939664486,3.5897018918090597,0.0139617858469545,0.124695268509513,0.1235123827380011,257.2177341555437,1.0,4.182487224049822
501,0.008,0.009,400000.0,0.000127,1.0,30.0,350.0,0.0022609481562173,6020.558668403799,319.92671377973846,135.40961333467428,0.0,0.0003925455629135,0.2659762113081624,0.1123890197077771,50.8,7.427723906130289e-09,1.1564182039694827e-09,919.0509125043532,1.9126108533221209,0.0001460464735351,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.249088380549003e-10,24.0,3.0,,0.0685714001273015,3.575106292865594,0.0158093300170134,0.0448357914730837,0.1376075202907166,90.99865009270115,1.0,1.47834950962204
502,0.008,0.009,400000.0,0.000127,1.0,30.0,375.0,0.002701378937489,6020.558668403799,351.11917342151344,144.97255219637168,0.0,0.0004202680349458,0.3442337347063868,0.1342823053278554,50.8,9.042636770793166e-09,1.281435949336057e-09,860.326808334794,1.74488453509563,0.0001907620251106,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.550666005779284e-10,24.0,3.0,,0.093826667880427,3.533443409114137,0.0210831127703623,0.0759447614981042,0.1754573611612495,147.37237752700952,1.0,2.3941881693145364
503,0.008,0.009,400000.0,0.000127,1.0,30.0,400.0,0.0031872750811074,6020.558668403799,351.11917342151344,137.64096276872894,0.0,0.0003990141311198,0.3349091965886193,0.1584356195517541,50.8,1.082425596406066e-08,1.4193591893559543e-09,795.5406558523396,1.559843946029056,0.0002250231378131,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.905069338245042e-10,24.0,4.0,,0.0647964707352542,3.55892766464432,0.0178572576399594,0.0714971063016108,0.1527109268506778,142.56903801412722,1.0,2.3161538262603636
504,0.008,0.009,400000.0,0.000127,1.0,35.0,375.0,0.0037023239624121,7023.985113137765,351.11917342151344,146.12023278612773,0.0,0.0003630815163785,0.3689934906865096,0.1840380813827551,50.8,1.2712768528844705e-08,1.565557531143909e-09,726.8674716783745,1.3637013142209808,0.0002613320362238,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.07199553321969e-10,24.0,4.0,,0.0776011805043944,3.5343070820651854,0.0209737870803562,0.06717422879936,0.1747064863764266,130.47168449654808,1.0,2.119622115352501
505,0.008,0.009,450000.0,0.000127,1.0,20.0,400.0,0.0011078278723549,3567.7384701652154,351.11917342151344,121.93082407016291,0.0,0.0005964827179711,0.2252404697327629,0.055068794141319,57.15,3.486569744709954e-09,5.790348603124048e-10,1313.844,4.172689673882165,8.889646170227225e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.71464657581556e-10,27.0,3.0,,0.0582006741242858,3.600516087706866,0.01259290029027,0.0717910014671579,0.1127681904339872,149.9036695488747,1.0,2.4353111870382027
506,0.008,0.009,450000.0,0.000127,1.0,25.0,325.0,0.0010145868425792,4459.673087706519,319.92671377973846,112.85555450372078,0.0,0.0004416693704934,0.1769497997938245,0.0504338944404022,57.15,3.300087685158453e-09,5.608990138158725e-10,1313.844,4.191537415641036,7.787270238970554e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.632144330867202e-10,24.0,3.0,,0.0508286333968285,3.617334981824824,0.0104639263512881,0.0355072719565936,0.0955245897850851,75.58214611766925,1.0,1.227895452684276
507,0.008,0.009,450000.0,0.000127,1.0,25.0,350.0,0.0012329268798024,4459.673087706519,319.92671377973846,132.9706461025053,0.0,0.0005203914137541,0.2335902967593771,0.061287315682725,57.15,3.736767759604943e-09,6.033672427559798e-10,1313.844,4.147402160516729,8.664366349940997e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.233939139976846e-10,24.0,3.0,,0.0574321426028169,3.607238599292509,0.0117419494566444,0.074690838473835,0.1059554083886718,157.15625231669165,1.0,2.55313580097059
508,0.008,0.009,450000.0,0.000127,1.0,25.0,375.0,0.0014735421119585,4459.673087706519,351.11917342151344,143.77314050344657,0.0,0.0005626678521873,0.305850523079336,0.0732480101349241,57.15,4.365082447834117e-09,6.905893536507082e-10,1269.7187328248824,3.8560311027583807,0.0001088011546301,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.91766165354068e-10,27.0,3.0,,0.0730514773349528,3.576761820626151,0.0155997695409935,0.119371035609459,0.136031593853595,242.7179925527861,1.0,3.9447604660842703
509,0.008,0.009,450000.0,0.000127,1.0,25.0,400.0,0.001739028319721,4459.673087706519,351.11917342151344,131.27891199007962,0.0,0.0005137706750252,0.2526292328852985,0.0864450109393475,57.15,5.4270272788840245e-09,8.881479948088693e-10,1110.4270081673965,2.926101943380443,0.0001341162727649,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.547858456937145e-10,27.0,3.0,,0.0931756905473754,3.5455453203745093,0.0195512252690494,0.0328285313985754,0.1648098253117064,64.52707512458133,1.0,1.0482965381419285
