Unnamed: 0,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,cp-frequency,cp-capacitance,N,M,cp-area,cp-mass,vin,load,battery-mass,battery-alpha,runtime,ccount
29.0,0.006,0.0075,550000.0,0.000127,1.0,40.0,400.0,0.0015113655729775,10378.875549571534,385.3528593710531,135.15805226345552,0.0,0.0002272840647633,0.188241462078544,0.0563461267455188,69.85,3.3814491459550486e-09,5.648857607719931e-10,1248.568,1.7199245630783233,0.0001150784070017,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.753894947795306e-10,32.0,4.0,,0.08418350725284895,3.5567335976913355,0.0181349876340082,0.007531828080176148,0.1547185374416966,14.983279869521517,1.0
32.0,0.006,0.008,400000.0,0.000127,1.0,25.0,350.0,0.0010809778399203,8919.346175413035,351.11917342151344,116.58942291811913,0.0,0.0002281410837635,0.1381436478540348,0.0403005834367763,50.8,2.5206736798407954e-09,4.81173194753717e-10,1248.5680000000002,1.806923139438491,5.996850780279095e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.699723722312986e-10,22.0,2.0,,0.01673058584485058,3.614992362697981,0.010760460417977201,0.04093247857240792,0.09796643313597028,86.89522072079532,1.0
34.0,0.006,0.008,400000.0,0.000127,1.0,25.0,400.0,0.0015616124577686,8919.346175413035,385.3528593710531,137.44796765153683,0.0,0.0002689568874798,0.2488574775685789,0.0582194110055465,50.8,3.4819429155372397e-09,5.746590310982851e-10,1248.5680000000002,1.7097676577866514,8.585307816137225e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.592963721841466e-10,22.0,2.0,,0.025223208038514276,3.574454061778775,0.01589189091407919,0.12523485852451813,0.1382268131664607,253.99394024142478,1.0
35.0,0.006,0.008,400000.0,0.000127,1.0,30.0,325.0,0.0012549704363733,10703.21541049564,319.92671377973846,115.1713466869064,0.0,0.0001878051713012,0.1193754068346937,0.0467873058206957,50.8,2.868658872746648e-09,5.150156247267933e-10,1248.568,1.7717522759914963,6.141089113024217e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.852719113828397e-10,22.0,2.0,,0.01717967823183673,3.6128064830008983,0.011037154050519174,0.015228422782161171,0.10023303713005516,32.24705935601174,1.0
36.0,0.006,0.008,400000.0,0.000127,1.0,30.0,350.0,0.0015663914328296,10703.21541049564,351.11917342151344,119.25435274193954,0.0,0.000194463161102,0.1532915669587485,0.0583975788421826,50.8,3.491500865659341e-09,5.755885656425351e-10,1248.568,1.7088016357678104,7.897203192165816e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.791389468280223e-10,22.0,2.0,,0.022870320861241373,3.585518772489148,0.014491294621626835,0.03184366725532442,0.12759895203390617,65.37992293679159,1.0
37.0,0.006,0.008,400000.0,0.000127,1.0,30.0,375.0,0.0019017180753192,10703.21541049564,351.11917342151344,120.40646396180378,0.0,0.0001963418614145,0.1571004022264187,0.0708990925968212,50.8,4.365590301276897e-09,6.96718986849972e-10,1187.5371548084656,1.3052880288563409,9.672400127953586e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,9.914226286164856e-10,22.0,2.0,,0.029101553346632003,3.556485986711035,0.01816633079607151,0.0169197562829655,0.154944508658437,33.64995438399655,1.0
38.0,0.006,0.008,400000.0,0.000127,1.0,30.0,400.0,0.0022613115122322,10703.21541049564,385.3528593710531,138.32852276301634,0.0,0.000225566624518,0.2502494579185507,0.0843053112744376,50.8,5.71686021151823e-09,8.440285437854965e-10,1093.7264650357008,0.8615184788733423,0.0001348726055345,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.708079399627877e-10,24.0,3.0,,0.06263489530546595,3.5852164079764117,0.014529568610580764,0.06312925133864705,0.12789286144324233,129.57034911012104,1.0
41.0,0.006,0.008,400000.0,0.000127,1.0,35.0,350.0,0.0021477612153746,12487.084645578248,351.11917342151344,121.2919868288202,0.0,0.0001695307260688,0.1777721192021802,0.0800719745271108,50.8,5.3005091230403165e-09,8.117969135214735e-10,1108.866504616716,0.904761081423648,0.0001154454676644,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.796312978355095e-10,24.0,3.0,,0.05263005999375268,3.602539738357015,0.012336741980124721,0.004890084681316624,0.11072831446863278,10.234249324867086,1.0
43.0,0.006,0.008,400000.0,0.000127,1.0,35.0,400.0,0.0030981334033235,12487.084645578248,385.3528593710531,139.23225921857295,0.0,0.0001946059802849,0.2293033384620557,0.1155033702893483,50.8,7.954984806647161e-09,9.148288444399462e-10,899.1279790029262,0.7631182435855668,0.0001800705142011,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.55934008692411e-10,24.0,4.0,,0.05002975064171722,3.5885505092650085,0.014107530472783753,0.02359021753099018,0.12464100412708619,48.59854795437972,1.0
48.0,0.006,0.008,450000.0,0.000127,1.0,25.0,375.0,0.0010373496987805,7928.307711478257,351.11917342151344,115.43873523423824,0.0,0.0002541256075692,0.130367588828354,0.0386740565300573,57.15,2.433417397561121e-09,4.72687303161313e-10,1248.5680000000002,1.8157421318884976,6.554353196177081e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,9.011170205289283e-10,24.0,2.0,,0.028855399893466846,3.564530311929824,0.01714806178103498,0.022658132404829757,0.14754087254717316,45.45721494982561,1.0
50.0,0.006,0.008,450000.0,0.000127,1.0,30.0,350.0,0.0012376426135938,9513.969253773908,351.11917342151344,119.25435274193968,0.0,0.0002187710562398,0.1603727335219456,0.0461412968629592,57.15,2.834003227187632e-09,5.116452765570652e-10,1248.5680000000002,1.7752549220881462,7.436361112501887e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.3968594088752154e-10,24.0,3.0,,0.04824684617486325,3.621320561534372,0.009959422590585817,0.025804590484123154,0.09133967633926415,55.18279389585184,1.0
52.0,0.006,0.008,450000.0,0.000127,1.0,30.0,400.0,0.0017867152689242,9513.969253773908,385.3528593710531,138.3285227630163,0.0,0.0002537624525827,0.2618705861084651,0.066611603969926,57.15,3.9321485378484855e-09,6.184426533821096e-10,1248.5680000000002,1.6642653755396537,0.0001074700294653,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.835167786471552e-10,27.0,3.0,,0.07203311920410785,3.5783708824130187,0.01539609083379503,0.08304586293443125,0.134494369942509,169.15819722027385,1.0
55.0,0.006,0.008,450000.0,0.000127,1.0,35.0,350.0,0.0016969965158515,11099.63079606956,351.11917342151344,121.29198682882,0.0,0.0001907220668274,0.1675126095823479,0.0632667453053714,57.15,3.752711031703119e-09,6.009919073157077e-10,1248.5680000000002,1.6824011242857655,9.459686188166327e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.052656421474888e-10,27.0,3.0,,0.06237328824533811,3.593778615901769,0.013445744822560864,0.0016925760316382904,0.1194927470438115,3.507407875901268,1.0
57.0,0.006,0.008,450000.0,0.000127,1.0,35.0,400.0,0.0024479078742309,11099.63079606956,385.3528593710531,139.23225921857306,0.0,0.0002189317278206,0.2302981303306156,0.0912619222039296,57.15,6.401046872180253e-09,8.969945431267102e-10,1068.8469501025363,0.7904582303091113,0.0001679669872344,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.326651181462012e-10,28.0,4.0,,0.06819105312695076,3.561711241105778,0.01750490618914206,0.03066515499973524,0.15015013888433948,61.332761691257595,1.0
63.0,0.006,0.008,500000.0,0.000127,1.0,30.0,350.0,0.0010024905170109,8562.572328396516,351.11917342151344,119.2543527419396,0.0,0.0002430789513776,0.1568320198468745,0.0373744504589969,63.5,2.36369903402198e-09,4.659070180112224e-10,1248.5680000000002,1.8227885668913983,7.112076186542304e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.222863963659005e-10,27.0,3.0,,0.0644744412240086,3.600597112646688,0.012582643968773736,0.014803128163869,0.11268669571510323,30.912607604422845,1.0
64.0,0.006,0.008,500000.0,0.000127,1.0,30.0,375.0,0.0012170995682043,8562.572328396516,351.11917342151344,120.4064639618038,0.0,0.0002454273267681,0.1552266069270742,0.0453754192619655,63.5,2.792917136408608e-09,5.07649551513578e-10,1248.5680000000002,1.779407493283182,8.162099755040985e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,100000000.0,8.206979767813506e-11,24.0,4.0,,0.009005539035854822,3.5800723558156733,0.015180714453712281,0.06066564862925378,0.1328628984789669,123.80430952427642,1.0
65.0,0.006,0.008,500000.0,0.000127,1.0,30.0,400.0,0.0014472393678286,8562.572328396516,385.3528593710531,138.3285227630163,0.0,0.0002819582806475,0.2522871376772398,0.0539553992156401,63.5,3.253196735657276e-09,5.524128932395093e-10,1248.5680000000002,1.7328870341871192,0.000101171523259,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.069037885069143e-10,30.0,3.0,,0.09696090769833705,3.5482391876330106,0.019210229413542945,0.061190830763262746,0.16240217304931057,120.62214300026884,1.0
67.0,0.006,0.008,500000.0,0.000127,1.0,35.0,350.0,0.0013745671778397,9989.667716462602,351.11917342151344,121.29198682882009,0.0,0.0002119134075861,0.1821460453519646,0.0512460636973509,63.5,3.107852355679528e-09,5.382777889257234e-10,1248.5680000000002,1.7475769906714702,8.932682296769562e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,100000000.0,1.0066070709702373e-10,24.0,4.0,,0.011045524087852185,3.557210811767906,0.018074580788872623,0.07967445756676142,0.1542826880313266,158.58039115174302,1.0
68.0,0.006,0.008,500000.0,0.000127,1.0,35.0,375.0,0.0016680775341529,9989.667716462602,351.11917342151344,124.02741840494316,0.0,0.0002166925743033,0.1679845174041046,0.0621885993972753,63.5,3.694873068305831e-09,5.953670207804128e-10,1248.5680000000002,1.68824680724633,0.0001036921261047,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.318517945960155e-10,28.0,4.0,,0.05528507061012992,3.6000872295493496,0.012647186132993805,0.010330847396699379,0.11319928590976684,21.560912101557907,1.0
69.0,0.006,0.008,500000.0,0.000127,1.0,35.0,400.0,0.001982805378127,9989.667716462602,385.3528593710531,139.2322592185729,0.0,0.0002432574753562,0.2182698389209586,0.0739221569851828,63.5,4.689939512508355e-09,7.570592112741134e-10,1138.8847731237468,1.0212602898191203,0.0001413339911375,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.235491568304407e-10,28.0,4.0,,0.07982590230175218,3.5599970012694664,0.017721898573485273,0.024341779634023522,0.15172900411289234,48.59505666043767,1.0
71.0,0.006,0.008,500000.0,0.000127,1.0,40.0,325.0,0.0014524653876357,11416.763104528687,319.92671377973846,116.86908485608372,0.0,0.0001786627528184,0.1282785208842644,0.054150233595682,63.5,3.263648775271556e-09,5.534293802220967e-10,1248.568,1.731830646543304,8.556809508568769e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,100000000.0,9.05727812665275e-11,24.0,4.0,,0.009938573511299887,3.569447357236101,0.016525650982772082,0.024009713777282515,0.14295121831552057,48.428127067153305,1.0
75.0,0.006,0.008,550000.0,0.000127,1.0,30.0,375.0,0.001005867411739,7784.156662178651,351.11917342151344,120.40646396180364,0.0,0.0002699700594449,0.1470194649239935,0.0375003464974922,69.85,2.3704528234781902e-09,4.665638409203127e-10,1248.5680000000002,1.8221059613910595,7.841455948907643e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.178014412274123e-10,28.0,4.0,,0.06628822572582786,3.5983721024747832,0.012864290825976812,0.0030508927006734354,0.11491918084445107,6.354992049152589,1.0
76.0,0.006,0.008,550000.0,0.000127,1.0,30.0,400.0,0.0011960655932468,7784.156662178651,385.3528593710531,138.32852276301637,0.0,0.0003101541087122,0.2392404092194831,0.0445912390211901,69.85,2.7508491864936155e-09,5.035583382144704e-10,1248.5680000000002,1.7836593009810904,9.64462230247678e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.606232753792464e-10,33.0,3.0,,0.1298500543584207,3.509591948991007,0.024102284937847246,0.024619115839872197,0.19566709422360082,46.60295300340808,1.0
79.0,0.006,0.008,550000.0,0.000127,1.0,35.0,400.0,0.0016386821306835,9081.516105875093,385.3528593710531,139.23225921857292,0.0,0.0002675832228918,0.2479229296213599,0.0610926917232916,69.85,3.636082261367089e-09,5.89649467828603e-10,1248.5680000000002,1.6941887941036282,0.0001226029071149,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.211078603283787e-10,32.0,4.0,,0.0908724238783507,3.546376677259792,0.01944599022027945,0.0557778140197176,0.16406827549220518,109.73304885474211,1.0
84.0,0.006,0.008,600000.0,0.000127,1.0,30.0,400.0,0.0010050273387698,7135.476940330432,385.3528593710531,138.32852276301628,0.0,0.000338349936777,0.2476232770821375,0.0374690272330834,76.2,2.368772677539774e-09,4.66400442527437e-10,1248.568,1.822275773741055,9.290111358807009e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.378826061560336e-10,36.0,4.0,,0.08853298552244389,3.5548850359262096,0.018368982794150706,0.08144126432661032,0.15640263473168264,161.690636418691,1.0
85.0,0.006,0.008,600000.0,0.000127,1.0,35.0,375.0,0.001158387176495,8324.72309705217,351.11917342151344,124.02741840494308,0.0,0.0002600310891639,0.1747061660106742,0.0431865273592189,76.2,2.675492352990159e-09,4.962296977641751e-10,1248.5680000000002,1.7912756161432848,9.4497741367025e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.488190570436314e-10,36.0,4.0,,0.09033307468133693,3.552162438759485,0.01871361534690068,0.0010065639701183626,0.15887082112266832,1.992550000733045,1.0
86.0,0.006,0.008,600000.0,0.000127,1.0,35.0,400.0,0.0013769481792549,8324.72309705217,385.3528593710531,139.23225921857295,0.0,0.0002919089704274,0.2236568969319851,0.0513348312397103,76.2,3.1126143585098482e-09,5.38740905605979e-10,1248.5680000000002,1.74709569504541,0.0001168742820667,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.104897556895405e-10,36.0,4.0,,0.11694332282620735,3.5128711210917833,0.023687199861799596,0.015198742866067358,0.19294753534140877,28.86785959312507,1.0
91.0,0.006,0.0085,400000.0,0.000127,1.0,20.0,375.0,0.0011511661870547,7135.476940330428,351.11917342151344,113.5224465657744,0.0,0.0002776745666843,0.1903109692872382,0.0429173173193013,50.8,2.661050374109549e-09,4.94825179213089e-10,1248.5680000000002,1.792735266948748,6.271583685444486e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.99190776097921e-10,22.0,2.0,,0.017588243229587228,3.610822033620712,0.011288350174593354,0.08962540873834968,0.1022809297021355,189.3549875849869,1.0
92.0,0.006,0.0085,400000.0,0.000127,1.0,20.0,400.0,0.0013537304389833,7135.476940330428,385.3528593710531,137.94972593203784,0.0,0.0003374234041917,0.2855217501264838,0.0504692367340019,50.8,3.066178877966714e-09,5.342249390344575e-10,1248.5680000000002,1.7517889290639044,7.691834528139005e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.556988371811553e-10,22.0,2.0,,0.02218227564051535,3.5887781715163687,0.014078712466282515,0.17269023775196657,0.12441807302362431,355.85225694213653,1.0
93.0,0.006,0.0085,400000.0,0.000127,1.0,25.0,325.0,0.0012365656775597,8919.346175413035,319.92671377973846,120.88529073274545,0.0,0.0002365471974092,0.1509658442145939,0.046101146964511,50.8,2.8318493551194726e-09,5.114358071137562e-10,1248.5680000000002,1.7754726139380752,6.0754554450637374e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.782990367575677e-10,22.0,2.0,,0.016975001157671196,3.613802117079745,0.01091112442028547,0.0477096960924117,0.0992020485906587,101.14378191998914,1.0
94.0,0.006,0.0085,400000.0,0.000127,1.0,25.0,350.0,0.0015115912847248,8919.346175413035,351.11917342151344,120.33644507308136,0.0,0.0002354732213959,0.1836643584341823,0.0563545416405962,50.8,3.3819005694496093e-09,5.649296628353981e-10,1248.5680000000002,1.7198789377057282,7.68263344977656e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.546536837095805e-10,22.0,2.0,,0.02215159690812562,3.58892375499425,0.01406028417794308,0.06497821988546038,0.124275455447044,133.91847037637913,1.0
95.0,0.006,0.0085,400000.0,0.000127,1.0,25.0,375.0,0.0018077811457199,8919.346175413035,351.11917342151344,120.22248824422226,0.0,0.0002352502317474,0.1768380729088075,0.0673969735622721,50.8,3.989842582879722e-09,6.268168539948834e-10,1243.8993125680418,1.63432466964097,8.877793613705465e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.941584144756591e-10,22.0,2.0,,0.02624652499158278,3.569680703585685,0.016496113470166423,0.04301457435495251,0.14273218018399,86.78352765820526,1.0
96.0,0.006,0.0085,400000.0,0.000127,1.0,25.0,400.0,0.0021254636197495,8919.346175413035,385.3528593710531,138.7287537884801,0.0,0.0002714631177195,0.2986026084151628,0.0792406844860558,50.8,5.218751272415116e-09,8.054676666779832e-10,1111.8395173667232,0.9132525261149,0.0001243657818102,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.210564679584119e-10,24.0,3.0,,0.05717565407541218,3.5946242408951163,0.013338703684162487,0.12200626985369482,0.11865434241222406,253.06586392716852,1.0
97.0,0.006,0.0085,400000.0,0.000127,1.0,30.0,300.0,0.0014251625740657,10703.21541049564,291.5053062825179,112.02031356443857,0.0,0.0001826669113749,0.1216995157712362,0.0531323410212915,50.8,3.209043148131599e-09,5.481188464686684e-10,1248.5680000000002,1.7373496372783397,6.20508776895428e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.920889419151519e-10,22.0,2.0,,0.01737978076326528,3.611834065264227,0.011160244903262388,0.011007393986679423,0.10123770938411296,23.282762195503533,1.0
98.0,0.006,0.0085,400000.0,0.000127,1.0,30.0,325.0,0.001792830905275,10703.21541049564,319.92671377973846,121.6153372188232,0.0,0.000198313121243,0.1486647215813551,0.0668396046781009,50.8,3.944379810550027e-09,6.196321752305161e-10,1248.568,1.6630291608077088,8.0595620129013e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.978242201654127e-10,22.0,2.0,,0.023418795813425267,3.5829282890486387,0.01481920391789385,0.018226321089828832,0.1301105937775437,37.31369070738769,1.0
99.0,0.006,0.0085,400000.0,0.000127,1.0,30.0,350.0,0.002190712529456,10703.21541049564,351.11917342151344,123.16428397235865,0.0,0.0002008389249151,0.1783925294769368,0.0816732682381695,50.8,5.457997274672265e-09,8.239887871945373e-10,1103.1396627391905,0.888404218824107,0.0001184721203815,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.936050226090966e-10,24.0,3.0,,0.05416340024174938,3.5998612309485822,0.012675793550812338,0.00237586099701792,0.11342629501782622,4.957252300291886,1.0
100.0,0.006,0.0085,400000.0,0.000127,1.0,30.0,375.0,0.0026191831747677,10703.21541049564,351.11917342151344,124.69193247238807,0.0,0.0002033299984024,0.2064015778370912,0.0976473394484222,50.8,6.997084349535547e-09,9.39190647815437e-10,1042.8130475696678,0.7337156487046022,0.0001479794226632,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,3.657246546393707e-10,24.0,4.0,,0.040131056087723715,3.609189389995727,0.011495013924591473,0.02844318230094528,0.10395879264342726,59.98067045672647,1.0
101.0,0.006,0.0085,400000.0,0.000127,1.0,30.0,400.0,0.003078713011036,10703.21541049564,385.3528593710531,139.5271408487878,0.0,0.0002275211616611,0.323336504393515,0.1147793469922434,50.8,7.916144022072197e-09,9.158166626936487e-10,904.9540966891705,0.7619260321765023,0.0001793296057185,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.939872358375131e-10,24.0,3.0,,0.08712441420103763,3.544292429598564,0.01970981903815651,0.08125274320023397,0.1659248908680054,159.49546598351924,1.0
104.0,0.006,0.0085,400000.0,0.000127,1.0,35.0,350.0,0.0030043429627306,12487.084645578248,351.11917342151344,125.32108029127316,0.0,0.0001751622204317,0.2227287825954222,0.1120067125993371,50.8,7.7674039254612e-09,9.19599495200708e-10,927.26511118082,0.757360479701044,0.0001613681302143,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.0280873800734956e-10,24.0,4.0,,0.044200301654637106,3.600626557067076,0.012578916826952348,0.0263417683414479,0.1126570768683625,55.00998982950722,1.0
105.0,0.006,0.0085,400000.0,0.000127,1.0,35.0,375.0,0.003590683570731,12487.084645578248,351.11917342151344,127.96214411170588,0.0,0.0001788536552806,0.2566770751208243,0.133866428610567,50.8,8.940085141462116e-09,8.897752801747645e-10,751.3629287806828,0.7933557341793227,0.0001817503857751,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.607841125123563e-10,24.0,4.0,,0.05056195372390054,3.587459027673803,0.014245692699518657,0.03206869278635675,0.12570822830891587,65.98463167554748,1.0
106.0,0.006,0.0085,400000.0,0.000127,1.0,35.0,400.0,0.0042194752068571,12487.084645578248,385.3528593710531,140.39775301264123,0.0,0.0001962349997635,0.2963781005676685,0.1573087868719649,50.8,1.0197668413714269e-08,8.57791793603212e-10,562.72543794286,0.8319570431238905,0.000222851008684,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.837643720708628e-10,24.0,4.0,,0.06405660777967323,3.560379871054242,0.017673434043766874,0.03483270591603037,0.15137687881801948,69.56763218282323,1.0
110.0,0.006,0.0085,450000.0,0.000127,1.0,20.0,400.0,0.0010696141740115,6342.646169182605,385.3528593710531,137.94972593203786,0.0,0.0003796013297156,0.2628204378646086,0.0398769277898287,57.15,2.497946348023085e-09,4.789629049161151e-10,1248.5680000000002,1.809220190865307,7.279773584552418e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.2928377235073355e-10,24.0,3.0,,0.04710541366904701,3.6230895399873653,0.009735501267422154,0.1356580964057329,0.0894697903863198,290.7001304046552,1.0
111.0,0.006,0.0085,450000.0,0.000127,1.0,25.0,350.0,0.0011943437311405,7928.307711478257,351.11917342151344,120.33644507308142,0.0,0.0002649073740704,0.1882330990446687,0.0445270452468909,57.15,2.747405462281175e-09,5.032234274255e-10,1248.5680000000002,1.784007358187242,7.245675307168689e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.2702642784392255e-10,24.0,3.0,,0.04685771470245294,3.6234739831879623,0.009686837571144032,0.05666833909532486,0.0890623990170721,121.48824587052883,1.0
