Unnamed: 0,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,ccount,boost-frequency,inductance,boost-mass,vin,load,battery-mass,battery-alpha,runtime
654.0,0.0065,0.0095,450000.0,0.000127,1.0,20.0,400.0,0.001678217076723,5404.384901552042,385.3528593710531,135.75369209509876,0.0,0.0004384123155472,0.5191304656501181,0.0677805025815198,57.15,3.943201153446032e-09,6.204990125080102e-10,1264.887,2.278995700111211,0.0001077902088285,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,803475.1185838406,1.9e-06,0.12776,3.4588461750901276,0.03052580062150287,0.2834099630685982,0.2355320817412887,509.89355964028493
656.0,0.0065,0.0095,450000.0,0.000127,1.0,25.0,325.0,0.0016112831997512,6755.481126940053,319.92671377973846,123.4361813971976,0.0,0.0003189066390665,0.2491136443237613,0.0650771503848335,57.15,3.8093333995025096e-09,6.074800387676179e-10,1264.8870000000002,2.2925257140022826,8.799523880123833e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,344099.71426608914,1.9e-06,0.12776,3.5613450725432103,0.01755125664009997,0.016096493938927675,0.1504878843223073,32.18148022223543
657.0,0.0065,0.0095,450000.0,0.000127,1.0,25.0,350.0,0.0019275432129758,6755.481126940053,351.11917342151344,117.16996239000784,0.0,0.0003027173919542,0.2643042020247113,0.0778503863029547,57.15,4.896939851903487e-09,7.940596789606522e-10,1128.3610722144767,1.4775677861808951,0.000121456675096,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,763002.9567771886,1.9e-06,0.12776,3.450952752815095,0.031524967998089216,0.018513815721756477,0.24138059127937933,33.05407702704698
658.0,0.0065,0.0095,450000.0,0.000127,1.0,25.0,375.0,0.0022690348050562,6755.481126940053,351.11917342151344,127.9851001762266,0.0,0.0003306591121484,0.3384805690270657,0.0916426853205319,57.15,6.173227951872741e-09,9.243440261978863e-10,1049.015692659173,1.1213157687558142,0.0001496796421377,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,665547.7097164635,1.9e-06,0.12776,3.4298031408446894,0.03420213407029253,0.07889788370653378,0.2566188227171141,138.03272543169436
659.0,0.0065,0.0095,450000.0,0.000127,1.0,25.0,400.0,0.0026364777500953,6755.481126940053,385.3528593710531,136.7041501146287,0.0,0.0003531854320673,0.4656724503249142,0.1064831179619519,57.15,7.5205187503497e-09,1.0286439309570722e-09,1000.0232999872836,0.9813849216161804,0.0001955703818162,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,932975.5243591317,1.9e-06,0.12776,3.2973006873260724,0.05097459654100352,0.1912493323629623,0.33971202903267433,297.192921825986
661.0,0.0065,0.0095,450000.0,0.000127,1.0,30.0,325.0,0.0023372424053402,8106.577352328062,319.92671377973846,124.67553501087856,0.0,0.000268423835122,0.2845512909518485,0.0943974811638445,57.15,6.423322486247622e-09,9.43704980897184e-10,1039.921345954632,1.0953407230569714,0.0001419331620403,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,695041.2666959236,1.9e-06,0.12776,3.436547844504044,0.03334837411341218,0.022213809788003885,0.25182619623964775,39.11386164806892
662.0,0.0065,0.0095,450000.0,0.000127,1.0,30.0,350.0,0.002795200376556,8106.577352328062,351.11917342151344,121.2484420780369,0.0,0.00026104537528,0.2900866087610071,0.1128936708884944,57.15,8.102501714038673e-09,1.073697877553343e-09,978.8602831258664,0.9209396419320222,0.00019139633415,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,953722.7376049829,1.9e-06,0.12776,3.3020973275093644,0.050367426897548834,0.009252937872512579,0.337029394867325,14.437070184322275
663.0,0.0065,0.0095,450000.0,0.000127,1.0,30.0,375.0,0.0032896433864295,8106.577352328062,351.11917342151344,130.48834363034035,0.0,0.000280938691243,0.3642826349297681,0.1328634329484711,57.15,9.266053772859096e-09,1.083626389149261e-09,847.993984071136,0.9049495776117812,0.0002149423240734,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,799192.527859408,1.9e-06,0.12776,3.2636966288455835,0.055228274829673,0.063479201981297,0.35791385947881016,95.92457920528283
664.0,0.0065,0.0095,450000.0,0.000127,1.0,30.0,400.0,0.00382160567098,8106.577352328062,385.3528593710531,137.63332622654664,0.0,0.0002963216902426,0.5129495536724931,0.1543485384818096,57.15,1.032997834196005e-08,1.056568127545601e-09,688.4052987059929,0.9376065649395736,0.0002580552395333,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1250490.0447598577,1.9e-06,0.12776,3.194928931991069,0.06393304658340898,0.19066101519068337,0.39220123469685125,272.72620116733685
668.0,0.0065,0.0095,450000.0,0.000127,1.0,35.0,375.0,0.0045132937174658,9457.673577716074,351.11917342151344,132.46261348713537,0.0,0.0002444479313173,0.3576750799623126,0.1822847119784976,57.15,1.1713354434931694e-08,1.0213854150611002e-09,480.898884760246,0.980069063550656,0.0002627955418326,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1218160.2444313387,1.9e-06,0.12776,3.187780071731732,0.06483796560357824,0.007450367983814987,0.3955566699455485,10.598354984045862
669.0,0.0065,0.0095,450000.0,0.000127,1.0,35.0,400.0,0.0052419192525903,9457.673577716074,385.3528593710531,138.6210931547408,0.0,0.0002558128559188,0.5216684288677446,0.2117127315413218,57.15,1.3654444010361576e-08,1.0194536976433988e-09,330.63309186245056,0.999019339683482,0.0003304487311129,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1671411.8242893757,1.9e-06,0.12776,3.1478042153453774,0.06989820058919276,0.14201569732642258,0.41365761728210054,195.9714412913282
674.0,0.0065,0.0095,450000.0,0.000127,1.0,40.0,400.0,0.006907218846139,10808.769803104084,385.3528593710531,139.7002443789149,0.0,0.0002255787915431,0.5181674867017935,0.2789715176454027,57.15,1.950120469227812e-08,1.1891370985183795e-09,292.2222461544377,0.919336691774138,0.0004629800927494,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1464280.8033561986,1.9e-06,0.12776,3.4658222154778646,0.02964275753444754,0.07125596905639059,0.23028771176678148,129.0787702773963
675.0,0.0065,0.0095,500000.0,0.000127,1.0,20.0,375.0,0.0011697127257393,4863.946411396836,351.11917342151344,124.3186674507412,0.0,0.0004460925111393,0.2885464345536503,0.0472428254522511,63.5,2.9261924514786992e-09,5.215923737199322e-10,1264.887,2.381784769619049,8.492229920051285e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,638158.9984228773,1.9e-06,0.12776,3.422757768295497,0.035093953380316865,0.07336360910139908,0.2615599655561249,127.49732429793524
676.0,0.0065,0.0095,500000.0,0.000127,1.0,20.0,400.0,0.0013593558321456,4863.946411396836,385.3528593710531,135.75369209509876,0.0,0.0004871247950525,0.4565608652202401,0.054902207091031,63.5,3.3054786642912847e-09,5.584789061314883e-10,1264.887,2.343450312090081,0.0001026281533485,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,567366.1407551714,1.9e-06,0.12776,3.4044036260576633,0.03741726252434643,0.23371865812920897,0.27412909979384903,399.26194569274037
678.0,0.0065,0.0095,500000.0,0.000127,1.0,25.0,325.0,0.0013051393917985,6079.933014246046,319.92671377973846,123.43618139719769,0.0,0.0003543407100739,0.2375903611942142,0.0527124918117152,63.5,3.197045783597033e-09,5.479335374017702e-10,1264.887,2.354409623341849,8.411879081331678e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,640967.765796602,1.9e-06,0.12776,3.4234431786034474,0.035007192581842136,0.016937869382499,0.26108215177250527,29.45507174335852
679.0,0.0065,0.0095,500000.0,0.000127,1.0,25.0,350.0,0.0015613100025104,6079.933014246046,351.11917342151344,117.16996239000768,0.0,0.0003363526577269,0.2641674488342043,0.0630588129053932,63.5,3.7093870050209102e-09,5.977600020382961e-10,1264.887,2.3026272960925382,0.0001040935836837,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,560336.6255945433,1.9e-06,0.12776,3.402461565171379,0.03766309301628111,0.033168635928810974,0.27543405857787995,56.56016606176913
680.0,0.0065,0.0095,500000.0,0.000127,1.0,25.0,375.0,0.0018379181920955,6079.933014246046,351.11917342151344,127.98510017622654,0.0,0.0003673990134983,0.3496070486534055,0.0742305751096308,63.5,4.5384397683820975e-09,7.273662055477712e-10,1182.1360847426854,1.7915009318193236,0.0001254755490813,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,788014.8286229536,1.9e-06,0.12776,3.2597048264282655,0.05573356627490314,0.10743647354377459,0.3600095756286279,161.81931908247094
681.0,0.0065,0.0095,500000.0,0.000127,1.0,25.0,400.0,0.0021355469775772,6079.933014246046,385.3528593710531,136.70415011462848,0.0,0.0003924282578525,0.4047695903366237,0.0862513255491809,63.5,5.683772584449909e-09,8.864530614085603e-10,1066.8140696563669,1.1721510481757744,0.000168863765105,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1019819.3516501822,1.9e-06,0.12776,3.137384306933674,0.07121717633750961,0.15057826478744277,0.4181989813350346,206.1778060857392
683.0,0.0065,0.0095,500000.0,0.000127,1.0,30.0,325.0,0.0018931663483256,7295.919617095255,319.92671377973846,124.67553501087868,0.0,0.0002982487056911,0.295055429595019,0.0764619597427141,63.5,4.759432393302449e-09,7.68478513276673e-10,1148.9871910046325,1.5979810050659449,0.0001203457596401,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,818233.6399798595,1.9e-06,0.12776,3.2678093917537328,0.05470767192990728,0.0506534698523049,0.3557402344233183,76.80250043326893
684.0,0.0065,0.0095,500000.0,0.000127,1.0,30.0,350.0,0.0022641123050103,7295.919617095255,351.11917342151344,121.24844207803676,0.0,0.0002900504169778,0.2855788755463153,0.0914438734196804,63.5,6.155178785037989e-09,9.22946758151541e-10,1049.672025998619,1.123190371631605,0.0001658770489294,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,708074.0153062878,1.9e-06,0.12776,3.2411298536883355,0.05808482864704618,0.026195002126634892,0.3695842794184639,38.86427953244496
685.0,0.0065,0.0095,500000.0,0.000127,1.0,30.0,375.0,0.0026646111430079,7295.919617095255,351.11917342151344,130.48834363034047,0.0,0.0003121541013811,0.3736431957112333,0.1076193806882616,63.5,7.623674524362428e-09,1.036629688313279e-09,996.2721809322752,0.970671069149242,0.0002011590773179,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1195576.8391521832,1.9e-06,0.12776,3.199730462065835,0.06332525796635,0.09808381502297159,0.38992656557308086,140.82657344622342
686.0,0.0065,0.0095,500000.0,0.000127,1.0,30.0,400.0,0.0030955005934938,7295.919617095255,385.3528593710531,137.6333262265467,0.0,0.0003292463224918,0.4722541434190019,0.1250223161702658,63.5,8.877768186987642e-09,1.093501462311937e-09,906.2368219518538,0.8930312162677214,0.0002521011998994,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1075929.1650960867,1.9e-06,0.12776,3.480494881307318,0.027785458062364828,0.17929182724873607,0.2190189922112396,329.5384651070928
688.0,0.0065,0.0095,500000.0,0.000127,1.0,35.0,325.0,0.0025989328329392,8511.906219944463,319.92671377973846,125.85779557780072,0.0,0.0002580659214721,0.2968277285526521,0.1049667388298835,63.5,7.382854054110577e-09,1.0179866810725822e-09,1005.0292889414334,0.9956829021172992,0.0001787077816932,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,926446.8267251954,1.9e-06,0.12776,3.3114958162119006,0.04917774478330376,0.023920989722768488,0.33170936187582806,37.622674941629676
690.0,0.0065,0.0095,500000.0,0.000127,1.0,35.0,375.0,0.0036557679111473,8511.906219944463,351.11917342151344,132.46261348713543,0.0,0.0002716088125747,0.3617122615397091,0.1476506167025829,63.5,9.998302822294663e-09,1.0650034651994911e-09,738.1566266558004,0.9274258401426978,0.0002547337160229,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1063813.9455329976,1.9e-06,0.12776,3.478408146698486,0.02804960168373594,0.04612164483712619,0.22064170442707534,84.59546815088451
691.0,0.0065,0.0095,500000.0,0.000127,1.0,35.0,400.0,0.0042459545945982,8511.906219944463,385.3528593710531,138.6210931547407,0.0,0.0002842365065765,0.5595202638761756,0.1714873125484706,63.5,1.1178676189196437e-08,1.034983619545762e-09,561.1006216205351,0.9636572039108532,0.0003069644959669,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1495693.7529951893,1.9e-06,0.12776,3.456574335090268,0.03081337530502943,0.22009295132770498,0.23722458823185244,395.1008533509598
695.0,0.0065,0.0095,500000.0,0.000127,1.0,40.0,375.0,0.004818431506969,9727.892822793672,351.11917342151344,134.19879758860102,0.0,0.0002407726845684,0.3717450883834402,0.1946087390760686,63.5,1.2323630013938092e-08,1.0058645813980194e-09,389.3575479092863,0.9988013707356608,0.0003052538975868,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1502979.5187653902,1.9e-06,0.12776,3.4576096321933973,0.030682325038810482,0.009196349307371482,0.2364542287869406,16.5255409097086
696.0,0.0065,0.0095,500000.0,0.000127,1.0,40.0,400.0,0.0055948472653726,9727.892822793672,385.3528593710531,139.7002443789149,0.0,0.0002506431017146,0.5579660443060696,0.225966929292776,63.5,1.5066156061490536e-08,1.0527517497933776e-09,324.4272056856877,0.983076169634057,0.0004025311280682,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1704751.6062521006,1.9e-06,0.12776,3.409700043691378,0.03674682991248382,0.16405911501329348,0.27054618848067935,281.6458205418276
697.0,0.0065,0.0095,550000.0,0.000127,1.0,20.0,400.0,0.0011234345720211,4421.769464906215,385.3528593710531,135.7536920950987,0.0,0.0005358372745577,0.5114819853968979,0.0453737248686207,69.85,2.8336361440423836e-09,5.12591041430982e-10,1264.8870000000002,2.3911394356116378,9.894462683080684e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,555932.439757771,1.9e-06,0.12776,3.408298807496034,0.036924201582780536,0.29816826052827716,0.27149753081820865,511.20793738381155
698.0,0.0065,0.0095,550000.0,0.000127,1.0,25.0,325.0,0.0010786275965276,5527.2118311327695,319.92671377973846,123.43618139719774,0.0,0.0003897747810813,0.2519535699376395,0.0435640428195993,69.85,2.7440221930553995e-09,5.038758606626204e-10,1264.887,2.400196717637892,8.142062891737577e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,634486.2984862392,1.9e-06,0.12776,3.429038991951304,0.03429886177831595,0.04044952711804009,0.257157939294842,70.71557604039566
699.0,0.0065,0.0095,550000.0,0.000127,1.0,25.0,350.0,0.0012903388450499,5527.2118311327695,351.11917342151344,117.1699623900078,0.0,0.0003699879234996,0.2746171681320036,0.0521147214094159,69.85,3.167444690099927e-09,5.450547570564433e-10,1264.887,2.357401405861602,9.990989372628576e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,550569.5093205653,1.9e-06,0.12776,3.406778843689504,0.03711660206461973,0.0545624467225877,0.2725266792034344,93.41487914299321
700.0,0.0065,0.0095,550000.0,0.000127,1.0,25.0,375.0,0.0015189406546244,5527.2118311327695,351.11917342151344,127.98510017622664,0.0,0.0004041389148481,0.316588250466053,0.0613475827352321,69.85,3.624648309248801e-09,5.89518952027719e-10,1264.887,2.311191836074225,0.0001122209979126,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,840046.0969073467,1.9e-06,0.12776,3.2876876163188427,0.052191440972298435,0.08730066773082099,0.34502353752833254,134.5700479947677
701.0,0.0065,0.0095,550000.0,0.000127,1.0,25.0,400.0,0.0017649148575018,5527.2118311327695,385.3528593710531,136.70415011462873,0.0,0.0004316710836378,0.4816132186812876,0.0712820872307281,69.85,4.246426430007441e-09,6.730415771465768e-10,1225.938085498884,2.0472126320339354,0.0001413254241634,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,600137.4822385553,1.9e-06,0.12776,3.4938848232340898,0.02609052870454564,0.2423911314505595,0.20844357040358477,451.5478256787573
703.0,0.0065,0.0095,550000.0,0.000127,1.0,30.0,325.0,0.0015646002878724,6632.654197359322,319.92671377973846,124.67553501087842,0.0,0.0003280735762602,0.2889280563671039,0.0631917022667058,69.85,3.715967575744807e-09,5.983999789926221e-10,1264.887,2.3019621978094733,0.0001052593383641,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,516504.581838947,1.9e-06,0.12776,3.3967881184987245,0.0383812508229463,0.0577963541003981,0.27921956974126433,98.04119101119078
704.0,0.0065,0.0095,550000.0,0.000127,1.0,30.0,350.0,0.0018711671942234,6632.654197359322,351.11917342151344,121.2484420780368,0.0,0.0003190554586756,0.2784828662858033,0.0755734491071738,69.85,4.6714357768937486e-09,7.521080847422341e-10,1162.1866834659377,1.6750383221057985,0.000141890814573,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,596840.4772357533,1.9e-06,0.12776,3.4930506667179744,0.02619611813696527,0.03496941717862939,0.20911074845787053,65.08924231554953
