Unnamed: 0,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,cp-frequency,cp-capacitance,N,M,cp-area,cp-mass,vin,load,battery-mass,battery-alpha,runtime,ccount
84.0,0.01,0.011,600000.0,0.000127,1.0,30.0,275.0,0.0012381727565736,2568.7716985189554,242.0128264794384,125.67683931389506,0.0,0.0008539001892585,0.3280329849714517,0.0769351024024594,76.2,5.1358010262945454e-09,8.27934636903949e-10,1236.216346055818,5.731422758639261,0.000119716237594,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.322565149289529e-10,36.0,4.0,,0.12052603057425157,3.5077142374758283,0.024339969939768606,0.09452185199474053,0.19721612482730627,178.58131288412335,1.0
99.0,0.01,0.0115,400000.0,0.000127,1.0,20.0,275.0,0.0014997118511171,2568.7716985189545,242.0128264794384,117.8607396621624,0.0,0.0008007943902241,0.2995223927265873,0.0931860955810131,50.8,6.181957404468467e-09,1.02255607717844e-09,1079.29288932973,4.815319310618031,9.50923618628539e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.711343087194945e-10,22.0,2.0,,0.028506023643401664,3.5592234594942185,0.017819815253896365,0.14178027350217245,0.15243953952985145,282.8079714034988,1.0
100.0,0.01,0.0115,400000.0,0.000127,1.0,20.0,300.0,0.0018811185435938,2568.7716985189545,265.6087782946687,134.40447759337076,0.0,0.0009131993570233,0.4571795249595225,0.1168851818247467,50.8,7.707584174375354e-09,1.306375671911375e-09,850.4488738436969,3.4793508326121185,0.0001282179586516,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,5.391744664924465e-10,24.0,3.0,,0.05916374649998115,3.591185810071644,0.013773948092197015,0.24508059663479445,0.12205349972287581,506.38651206020063,1.0
101.0,0.01,0.0115,400000.0,0.000127,1.0,20.0,325.0,0.002339203218574,2568.7716985189545,291.5053062825179,142.58095260080592,0.0,0.000968753694596,0.8209334636590373,0.1453487311893184,50.8,9.426855134771592e-09,1.4911239642696451e-09,733.892904190124,2.933763499625228,0.0001683705311031,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1000000.0,4.225148264411591e-09,24.0,4.0,,0.46362655573561884,3.5961211593429545,0.013149220336334873,0.17590817673409997,0.11716628402521047,365.48544513259594,1.0
102.0,0.01,0.0115,400000.0,0.000127,1.0,20.0,350.0,0.0029030542952868,2568.7716985189545,319.92671377973846,126.87048648270584,0.0,0.0008620103195651,0.6886357005709624,0.1803841816919424,50.8,1.1494309082718378e-08,1.651174971898151e-09,658.7127606284226,2.719035853087885,0.0002204998591724,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,5.764949127617782e-10,24.0,4.0,,0.06325892822605396,3.561949264797386,0.017474776607925797,0.40894259065296584,0.14993044725641191,818.1293134402141,1.0
103.0,0.01,0.0115,400000.0,0.000127,1.0,25.0,250.0,0.0018527166795928,3210.964623148693,220.5130739903045,110.2662147349798,0.0,0.0005993552488751,0.1979770622203113,0.1151204036031808,50.8,7.593976718371366e-09,1.2852407372355376e-09,867.4899922442951,3.5788351777229703,0.0001059647584076,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,4.854209538926845e-10,20.0,4.0,,0.04438780031121302,3.6270289910318074,0.00923683657825226,0.0024188583059174817,0.08527784208224011,5.207206211352606,1.0
104.0,0.01,0.0115,400000.0,0.000127,1.0,25.0,275.0,0.0023599006757357,3210.964623148693,242.0128264794384,121.95172097234916,0.0,0.000662872161249,0.3280076857320979,0.1466347883875195,50.8,9.502745811031262e-09,1.4969990064765252e-09,731.1332432352269,2.925881424997374,0.000141787435189,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.041390859570614e-10,24.0,3.0,,0.06629233013354249,3.578972975731725,0.015319876489655073,0.0790305672110358,0.1339177502175095,161.08658897386226,1.0
105.0,0.01,0.0115,400000.0,0.000127,1.0,25.0,300.0,0.0029589847821962,3210.964623148693,265.6087782946687,135.8653749716762,0.0,0.0007385002362271,0.6075079727686719,0.1838594784265463,50.8,1.1699387534719592e-08,1.6670510270423462e-09,651.2553623738331,2.697736218628083,0.0001869993829513,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.347825641278669e-10,24.0,3.0,,0.0916008955838737,3.5370300537207555,0.020629107123955027,0.2959975987582518,0.17233016414126423,576.5679060401519,1.0
106.0,0.01,0.0115,400000.0,0.000127,1.0,25.0,325.0,0.0036783651925106,3210.964623148693,291.5053062825179,144.45669386130692,0.0,0.0007851986023916,0.7926505666361221,0.2285588996018431,50.8,1.4337115705872466e-08,1.8712495544447963e-09,555.3379743319103,2.423779372837444,0.0002468080695226,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.595909307929686e-10,24.0,4.0,,0.0723770746730428,3.5442363050333663,0.019716923413497962,0.45566459236123613,0.16597477173456604,894.3955280894477,1.0
107.0,0.01,0.0115,400000.0,0.000127,1.0,25.0,350.0,0.0045636859515592,3210.964623148693,319.92671377973846,136.27270334865804,0.0,0.0007407142815841,0.9438866146624058,0.283569190286087,50.8,1.7583291822384003e-08,2.1225508029699383e-09,437.2952064587636,2.086628570307359,0.0003272500869689,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.412278224811341e-10,24.0,4.0,,0.10328115990037005,3.487684909248538,0.026875327943223053,0.5209862644759485,0.21337566699430743,964.4923749670158,1.0
109.0,0.01,0.0115,400000.0,0.000127,1.0,30.0,275.0,0.0034273914454467,3853.1575477784313,242.0128264794384,124.81969560545052,0.0,0.0005653842680033,0.3321117881222475,0.2129643948542775,50.8,1.3416878633304652e-08,1.800009819761537e-09,588.8011406071037,2.519356031773494,0.0001936760044408,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,4.956004017975758e-10,24.0,4.0,,0.05438235368968712,3.5796770767639696,0.01523074977671278,0.02871503957828278,0.1332424632051387,58.57498613496388,1.0
110.0,0.01,0.0115,400000.0,0.000127,1.0,30.0,300.0,0.0042955681021345,3853.1575477784313,265.6087782946687,137.19478958714004,0.0,0.000621438590347,0.6177761195401609,0.2669094195942293,50.8,1.6600193041159837e-08,2.046444657684552e-09,473.0442530487332,2.188734103451466,0.00025830492089,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.971700569142834e-10,24.0,4.0,,0.07650064140274333,3.5363858184944186,0.020710655886782475,0.23831605854318816,0.17289361963591476,463.89514479096664,1.0
111.0,0.01,0.0115,400000.0,0.000127,1.0,30.0,325.0,0.005337823922083,3853.1575477784313,291.5053062825179,146.03117525354008,0.0,0.0006614639518699,0.9209782314032352,0.3316710272225497,50.8,2.0534405688332028e-08,2.278273011400688e-09,373.1797041540924,1.9052091421438224,0.0003446756636155,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.0087728845826141e-09,24.0,4.0,,0.11069289613761162,3.4748674884564057,0.02849778627134105,0.44256430804307384,0.2233796611737411,808.8915424886086,1.0
113.0,0.01,0.0115,400000.0,0.000127,1.0,35.0,300.0,0.0059022459780085,4495.35047240817,265.6087782946687,138.54767538443423,0.0,0.0005379142563599,0.6403539072338588,0.3667419560895372,50.8,2.2792093912034067e-08,2.3315251035331475e-09,363.2549067226983,1.8797119401894435,0.0003457360959462,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.0129705978038008e-09,24.0,4.0,,0.11115351223932271,3.474079913858804,0.028597479258379317,0.1264084389049987,0.2239860715555924,230.8610852524922,1.0
116.0,0.01,0.0115,450000.0,0.000127,1.0,20.0,275.0,0.0011849575119937,2283.3526209057377,242.0128264794384,117.86073966216242,0.0,0.0009008936890021,0.3015473053231043,0.0736285199652449,57.15,4.922940047975084e-09,7.883350980175324e-10,1268.1454928037374,5.917821924438939,8.628862177643534e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,5.209185098669483e-10,24.0,3.0,,0.05716051590018651,3.607651157711349,0.011689726871981174,0.1347082694576729,0.10553390102037133,283.5719636776094,1.0
117.0,0.01,0.0115,450000.0,0.000127,1.0,20.0,300.0,0.0014863158862963,2283.3526209057377,265.6087782946687,134.40447759337064,0.0,0.0010273492766512,0.4966763130321679,0.092353723910911,57.15,6.128373545185464e-09,1.0125876173126915e-09,1087.3304682221803,4.862241892434267,0.0001157783251298,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.355119828872957e-10,27.0,3.0,,0.0784517465377646,3.5682770294016093,0.016673793746631787,0.2898208425834922,0.14404809824215342,583.8269310537034,1.0
118.0,0.01,0.0115,450000.0,0.000127,1.0,20.0,325.0,0.0018482593331943,2283.3526209057377,291.5053062825179,142.58095260080577,0.0,0.0010898479064205,0.8084361897568361,0.1148434419273627,57.15,7.57614733277731e-09,1.2819238519438935e-09,870.1644000834034,3.594448103246901,0.0001550684245018,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1000000.0,4.859723463751093e-09,28.0,4.0,,0.6221350894014861,3.572906201820097,0.016087822554418124,0.0354076584279871,0.13969295091600883,71.68954714008981,1.0
119.0,0.01,0.0115,450000.0,0.000127,1.0,20.0,350.0,0.0022937712950414,2283.3526209057377,319.92671377973846,126.87048648270594,0.0,0.0009697616095107,0.7083916281212397,0.1425257731886953,57.15,9.26027141515197e-09,1.4782279613351642e-09,739.9504939944737,2.951065036184666,0.0002039831361305,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.69616611365335e-10,28.0,4.0,,0.08572339423917272,3.5297985050430762,0.021544493032521976,0.4440924606933716,0.17861123727644448,858.4743149879944,1.0
120.0,0.01,0.0115,450000.0,0.000127,1.0,25.0,250.0,0.0014638749073326,2854.1907761321727,220.5130739903045,110.26621473497978,0.0,0.0006742746549845,0.1946488288683767,0.0909593312420194,57.15,6.0386096293304654e-09,9.958884096675856e-10,1100.7950556004305,4.940846807089752,9.594403040292702e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,5.133282119171324e-10,27.0,3.0,,0.06336858447427372,3.5921788882397996,0.013648241994962073,0.004270913152083472,0.12107446020428543,8.834418592954677,1.0
121.0,0.01,0.0115,450000.0,0.000127,1.0,25.0,275.0,0.0018646128795937,2854.1907761321727,242.0128264794384,121.95172097234918,0.0,0.0007457311814052,0.3723479931027407,0.1158595858864352,57.15,7.641561518374872e-09,1.294093163607989e-09,860.3522722437692,3.5371658821319008,0.0001309459586058,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.336979061600412e-10,27.0,3.0,,0.09057245767081637,3.5495221633038185,0.019047827429896427,0.12986594954548913,0.161250622982281,256.3496061123038,1.0
122.0,0.01,0.0115,450000.0,0.000127,1.0,25.0,300.0,0.0023379632846982,2854.1907761321727,265.6087782946687,135.86537497167618,0.0,0.0008308127657555,0.6369623847251067,0.1452716866580119,57.15,9.422308710560334e-09,1.490772004905887e-09,734.0582287068969,2.934235695376921,0.0001730944908633,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.0324219063267038e-09,27.0,3.0,,0.12744889773312482,3.4948079081816226,0.025973682508655456,0.32819180033397,0.2077039520303254,611.9562356459738,1.0
123.0,0.01,0.0115,450000.0,0.000127,1.0,25.0,325.0,0.002906362621243,2854.1907761321727,291.5053062825179,144.45669386130692,0.0,0.0008833484276905,0.8216648424829348,0.1805897478335552,57.15,1.1506439611224345e-08,1.652114051248563e-09,658.271650500933,2.717775965369502,0.0002267922163493,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.619152776377203e-10,28.0,4.0,,0.09753934208503748,3.509034651308378,0.02417282894830662,0.5074857525643421,0.19612746411893137,960.0993905946056,1.0
125.0,0.01,0.0115,450000.0,0.000127,1.0,30.0,250.0,0.0021271672562717,3425.0289313586068,220.5130739903045,114.04794297492444,0.0,0.0005811665098109,0.2213185001167067,0.1321736646357004,57.15,8.649389939663021e-09,1.4309368495835855e-09,762.1643658304356,3.0145117415757445,0.0001343506311378,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,4.1333193177377134e-10,28.0,4.0,,0.052914183336695064,3.5906532290821715,0.013841363407320065,0.00018065214431113585,0.1225776539039667,0.37304133810122375,1.0
126.0,0.01,0.0115,450000.0,0.000127,1.0,30.0,275.0,0.0027080623766492,3425.0289313586068,242.0128264794384,124.81969560545048,0.0,0.0006360573015037,0.3255983275924189,0.1682681638354786,57.15,1.0779338714380636e-08,1.5958258658198155e-09,684.7116831134315,2.7932933255165056,0.0001785504498464,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,5.718707495229424e-10,28.0,4.0,,0.07321010393581792,3.552436777154659,0.018678888967764644,0.04807005982112228,0.15862277256987434,95.18544934738827,1.0
127.0,0.01,0.0115,450000.0,0.000127,1.0,30.0,300.0,0.0033940291177359,3425.0289313586068,265.6087782946687,137.19478958713998,0.0,0.0006991184141404,0.629000142707161,0.210891393259638,57.15,1.3294550098364981e-08,1.790539811833062e-09,593.2494509685461,2.532061184620088,0.0002364877683662,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.026027302166389e-10,28.0,4.0,,0.10274809359868138,3.5000639508173443,0.025308360656032418,0.27931065584884146,0.20346608532670074,523.596729242106,1.0
131.0,0.01,0.0115,450000.0,0.000127,1.0,35.0,275.0,0.0037228775633296,3995.867086585041,242.0128264794384,127.13547183438348,0.0,0.0005553069037345,0.4154041661516045,0.2313247202750504,57.15,1.4500327732208677e-08,1.883884539276329e-09,549.4029915560482,2.406828023407596,0.0002340421546196,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.92253829926651e-10,28.0,4.0,,0.10142324166931892,3.5023352639970113,0.025020852658606246,0.04660620420723509,0.20162069936325816,87.57056481962786,1.0
138.0,0.01,0.0115,500000.0,0.000127,1.0,20.0,300.0,0.0012039158679,2055.017358815164,265.6087782946687,134.40447759337064,0.0,0.0011414991962791,0.4943108191728154,0.0748065163678379,63.5,4.998773471600231e-09,8.02442750023281e-10,1256.7704792599652,5.851415732871751,0.0001059941835105,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.471647349044208e-10,30.0,3.0,,0.10248321210660961,3.5402655796445064,0.0202195468804422,0.2809710906983678,0.16948868667734218,549.1769980085769,1.0
139.0,0.01,0.0115,500000.0,0.000127,1.0,20.0,325.0,0.0014970900598874,2055.017358815164,291.5053062825179,142.58095260080586,0.0,0.001210942118245,0.8084361897568361,0.0930231879611638,63.5,6.171470239549624e-09,1.0206051000745544e-09,1080.8659640675564,4.824502763629988,0.0001414089271232,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.0701152376216474e-09,30.0,3.0,,0.14678000948441894,3.4786370280239796,0.028020629364053248,0.5325829923112534,0.22046404824558205,977.0765524736946,1.0
140.0,0.01,0.0115,500000.0,0.000127,1.0,20.0,350.0,0.0018579547489835,2055.017358815164,319.92671377973846,126.8704864827059,0.0,0.0010775128994564,0.7101941996268704,0.1154458762828432,63.5,7.614928995934291e-09,1.2891385889538867e-09,864.3471506098565,3.560487582545281,0.0001893399398357,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.10514076546206e-10,28.0,4.0,,0.11656275519351211,3.5042215397166,0.024782083580177243,0.442135568150515,0.20008163507108273,832.3505481617836,1.0
141.0,0.01,0.0115,500000.0,0.000127,1.0,25.0,250.0,0.0011857386749394,2568.7716985189554,220.5130739903045,110.26621473497988,0.0,0.0007491940610938,0.1951439121264255,0.0736770583060357,63.5,4.926064699757676e-09,7.889163918307442e-10,1267.6767950363485,5.915085713742699,8.810213235593386e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,100000000.0,9.707270866481308e-11,24.0,4.0,,0.010651812139534958,3.561518226580896,0.017529338407481585,0.07476504168085474,0.15032820449510037,149.50472917043098,1.0
142.0,0.01,0.0115,500000.0,0.000127,1.0,25.0,275.0,0.0015103364324709,2568.7716985189554,242.0128264794384,121.95172097234918,0.0,0.0008285902015613,0.3410538609234362,0.0938462645680126,63.5,6.2244557298836505e-09,1.0304622425224722e-09,1072.9181405174525,4.778104164526836,0.0001196412491857,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.655572531971858e-10,30.0,3.0,,0.11872226220790384,3.517199280101735,0.023139331632691877,0.09243533414751985,0.18932972432671258,176.3548522374157,1.0
143.0,0.01,0.0115,500000.0,0.000127,1.0,25.0,300.0,0.0018937502606056,2568.7716985189554,265.6087782946687,135.86537497167623,0.0,0.0009231252952839,0.6243076305747194,0.1176700661929897,63.5,7.75811104242241e-09,1.3157754251767927e-09,842.8698436366382,3.435105212166331,0.0001612834560584,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.360041845841781e-10,28.0,4.0,,0.09422223972034598,3.5375622248770084,0.02056174368645469,0.3763653246613836,0.17186414183879745,733.5274027072419,1.0
144.0,0.01,0.0115,500000.0,0.000127,1.0,25.0,325.0,0.0023541537232068,2568.7716985189554,291.5053062825179,144.4566938613069,0.0,0.0009814982529895,0.8167564359897096,0.1462776957451797,63.5,9.481673651758384e-09,1.4953677148446702e-09,731.8995035724224,2.9280699986159635,0.0002115579007944,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.038842068887548e-10,32.0,4.0,,0.1322445810650593,3.4645252959554047,0.029806924562607005,0.5021841591794705,0.23126813362137325,908.5378861440613,1.0
